0.09009
0.081874
0.073814
0.098795
0.080982
0.1029
0.069272
0.063093
0.076738
0.078362
0.10754
0.08814
0.10408
0.092058
0.067824
0.074579
0.068882
0.06174
0.071938
0.062183
0.067348
0.068492
0.066837
0.069576
0.097168
0.27564
0.25222
0.30324
0.20726
0.069792
0.065346
0.070442
0.059831
0.062893
0.068873
0.089198
0.077735
0.12787
0.087177
0.11805
0.10596
0.13217
0.1005
0.094439
0.11372
0.088948
0.08582
0.080077
0.098174
0.13031
0.090254
0.12567
0.083016
0.052063
0.037757
0.048897
0.044052
0.056574
0.036989
0.074093
0.052007
0.047026
0.05509
0.16735
0.076043
0.097872
0.087753
0.13392
0.19066
0.06486
0.088873
0.08279
0.095572
0.068629
0.060597
0.066265
0.055632
0.094131
0.083446
0.086861
0.081148
0.11861
0.13293
0.1056
0.11091
0.099055
0.086469
0.15321
0.09299
0.090488
0.10228
0.089812
0.15273
0.11489
0.054934
0.048709
0.050706
0.044563
0.04037
0.06433
0.048162
0.048774
0.057798
0.074163
0.053303
0.069773
0.045124
0.054193
