0.066654
0.06667
0.057843
0.058857
0.064566
0.073634
0.060286
0.061957
0.063369
0.063053
0.075198
0.069443
0.06293
0.058662
0.040028
0.039895
0.046823
0.034451
0.037112
0.037979
0.03764
0.041379
0.036153
0.037651
0.046951
0.16941
0.19291
0.22082
0.15739
0.029442
0.028065
0.032126
0.02038
0.019271
0.040608
0.1041
0.094043
0.12413
0.11186
0.11586
0.1115
0.12029
0.10657
0.10323
0.1136
0.11034
0.10313
0.1021
0.11363
0.12271
0.10511
0.12067
0.10252
0.050164
0.042702
0.040468
0.052597
0.056942
0.040386
0.043921
0.03791
0.034723
0.034633
0.086451
0.071313
0.079354
0.063336
0.10421
0.1053
0.054778
0.064732
0.064258
0.07706
0.048883
0.040896
0.042695
0.036335
0.085427
0.077901
0.087021
0.079538
0.094089
0.098748
0.090882
0.091037
0.083511
0.082218
0.105
0.08539
0.086033
0.088579
0.08641
0.10662
0.095751
0.047022
0.040636
0.040753
0.039506
0.035121
0.053525
0.040864
0.048557
0.049509
0.057403
0.047549
0.049827
0.050197
0.044056
