0
0
0.017034
0.015959
0
0
0.023076
0
0
0
0
0
0.026205
0.017295
0
0
0
0
0
0
0
0
0
0
0
0
0.36471
0.12582
0.13828
0.042316
0.042959
0.081542
0
0
0
0.032677
0.015762
0.079517
0.050887
0.03978
0.038598
0.026394
0.022498
0.02434
0.028022
0.08581
0.040665
0.05617
0.091956
0.023098
0.035572
0.035451
0.022668
0
0
0
0
0
0
0
0
0
0
0
0.091509
0.010447
0
0.05455
0.015781
0.030362
0.0068438
0.036331
0.011939
0.040551
0.17284
0.27725
0.069968
0.012801
0.044121
0.11639
0.036975
0.02722
0.067634
0.075006
0.067159
0.024658
0
0.039426
0.059971
0.11291
0.046378
0.1332
0.0462
0.049999
0
0.078923
0
0.031685
0
0
0.028453
0
0.043248
0.043621
0.10326
0.045837
0.10262
0.037946
