0.019662
0.029192
0.014799
0.014894
0.017034
0.019865
0.020057
0.025962
0.012496
0.016676
0.022738
0.021989
0.020138
0.022039
0.032172
0.031201
0.031683
0.033338
0.027404
0.034459
0.029648
0.031531
0.028758
0.031539
0.03227
0.031563
0.026975
0.02736
0.026126
0.042997
0.037603
0.037793
0.032529
0.031017
0.052295
0.089825
0.079571
0.11739
0.097138
0.10319
0.10062
0.11034
0.093301
0.086354
0.10201
0.097115
0.086831
0.085037
0.099874
0.11269
0.089674
0.11231
0.084995
0.051051
0.05092
0.048725
0.061101
0.060276
0.050409
0.062871
0.057036
0.050247
0.054
0.06332
0.055993
0.058942
0.044307
0.064369
0.066503
0.058361
0.047621
0.048723
0.049688
0.049204
0.057735
0.059536
0.055649
0.052997
0.056007
0.072064
0.053242
0.051245
0.041823
0.051915
0.05067
0.12691
0.049904
0.057379
0.054678
0.044989
0.054988
0.048717
0.0592
0.051165
0.021716
0.022245
0.01836
0.020507
0.018308
0.019601
0.020117
0.021973
0.02146
0.02409
0.021923
0.022629
0.024619
0.022242
