0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.31471
0.075824
0.088281
0
0
0.031542
0
0
0
0
0
0.029517
0.00088686
0
0
0
0
0
0
0.03581
0
0.0061698
0.041956
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.041509
0
0
0.00455
0
0
0
0
0
0
0.12284
0.22725
0.019968
0
0
0.066393
0
0
0.017634
0.025006
0.017159
0
0
0
0.0099713
0.06291
0
0.083196
0
0
0
0.028923
0
0
0
0
0
0
0
0
0.053258
0
0.052622
0
