;Aggregated z-scored NDVI for eMODIS of Ethiopian kebeles (Borana)
adminID, pixels,200102,200104,200106,200108,200110,200112,200114,200116,200118,200120,200122,200124,200126,200128,200130,200132,200134,200136,200138,200140,200142,200144,200146,200148,200150,200152,200154,200156,200158,200160,200162,200164,200166,200168,200170,200172,200202,200204,200206,200208,200210,200212,200214,200216,200218,200220,200222,200224,200226,200228,200230,200232,200234,200236,200238,200240,200242,200244,200246,200248,200250,200252,200254,200256,200258,200260,200262,200264,200266,200268,200270,200272,200302,200304,200306,200308,200310,200312,200314,200316,200318,200320,200322,200324,200326,200328,200330,200332,200334,200336,200338,200340,200342,200344,200346,200348,200350,200352,200354,200356,200358,200360,200362,200364,200366,200368,200370,200372,200402,200404,200406,200408,200410,200412,200414,200416,200418,200420,200422,200424,200426,200428,200430,200432,200434,200436,200438,200440,200442,200444,200446,200448,200450,200452,200454,200456,200458,200460,200462,200464,200466,200468,200470,200472,200502,200504,200506,200508,200510,200512,200514,200516,200518,200520,200522,200524,200526,200528,200530,200532,200534,200536,200538,200540,200542,200544,200546,200548,200550,200552,200554,200556,200558,200560,200562,200564,200566,200568,200570,200572,200602,200604,200606,200608,200610,200612,200614,200616,200618,200620,200622,200624,200626,200628,200630,200632,200634,200636,200638,200640,200642,200644,200646,200648,200650,200652,200654,200656,200658,200660,200662,200664,200666,200668,200670,200672,200702,200704,200706,200708,200710,200712,200714,200716,200718,200720,200722,200724,200726,200728,200730,200732,200734,200736,200738,200740,200742,200744,200746,200748,200750,200752,200754,200756,200758,200760,200762,200764,200766,200768,200770,200772,200802,200804,200806,200808,200810,200812,200814,200816,200818,200820,200822,200824,200826,200828,200830,200832,200834,200836,200838,200840,200842,200844,200846,200848,200850,200852,200854,200856,200858,200860,200862,200864,200866,200868,200870,200872,200902,200904,200906,200908,200910,200912,200914,200916,200918,200920,200922,200924,200926,200928,200930,200932,200934,200936,200938,200940,200942,200944,200946,200948,200950,200952,200954,200956,200958,200960,200962,200964,200966,200968,200970,200972,201002,201004,201006,201008,201010,201012,201014,201016,201018,201020,201022,201024,201026,201028,201030,201032,201034,201036,201038,201040,201042,201044,201046,201048,201050,201052,201054,201056,201058,201060,201062,201064,201066,201068,201070,201072,201102,201104,201106,201108,201110,201112,201114,201116,201118,201120,201122,201124,201126,201128,201130,201132,201134,201136,201138,201140,201142,201144,201146,201148,201150,201152,201154,201156,201158,201160,201162,201164,201166,201168,201170,201172,201202,201204,201206,201208,201210,201212,201214,201216,201218,201220,201222,201224,201226,201228,201230,201232,201234,201236,201238,201240,201242,201244,201246,201248,201250,201252,201254,201256,201258,201260,201262,201264,201266,201268,201270,201272,201302,201304,201306,201308,201310,201312,201314,201316,201318,201320,201322,201324,201326,201328,201330,201332,201334,201336,201338,201340,201342,201344,201346,201348,201350,201352,201354,201356,201358,201360,201362,201364,201366,201368,201370,201372,201402,201404,201406,201408,201410,201412,201414,201416,201418
1,3448,0.357192,0.428186,0.448145,0.611287,0.813314,0.620597,0.193061,0.0832169,0.279912,0.615447,0.816298,1.02214,0.968041,0.380571,-0.106688,-0.488802,-0.818546,-1.02120,-1.29778,-1.12608,-0.644843,-0.219423,-0.158178,-0.188908,-0.181562,-0.436134,-0.604012,-0.731057,-0.892071,-0.786846,-0.437006,-0.258329,-0.487552,-0.650261,-0.754261,-0.813805,-0.958498,-0.964157,-0.938974,-0.927243,-0.852550,-0.448223,0.0706305,0.0765150,-0.135792,-0.275620,-0.348363,-0.149403,0.0947801,0.239026,0.346402,0.484580,0.422225,0.322701,0.414034,0.486087,0.579751,0.673576,0.478560,0.192762,0.0550620,0.258299,0.620460,0.941253,1.16013,1.28867,1.04996,0.399796,-0.0778005,-0.274112,-0.210039,0.0741235,0.963432,1.24668,1.19976,0.950899,0.537429,-0.120985,-0.624989,-0.617941,-0.243018,0.0329773,0.230490,0.265344,0.406529,0.930234,0.996364,0.765051,1.03478,1.21297,1.19523,1.28567,1.29259,1.26555,1.39875,1.41623,1.20831,0.832543,0.493805,0.0661191,-0.573744,-1.18089,-1.56498,-1.50043,-1.17032,-0.646312,-0.222621,0.158743,0.728900,0.994799,1.39733,1.61579,1.63540,1.23965,0.472089,-0.100726,-0.161977,0.111668,0.371742,0.367490,0.127311,-0.137751,-0.526707,-0.530944,-0.367751,-0.195276,-0.0301134,0.00853310,-0.0836705,-0.235571,-0.358000,-0.363582,-0.395526,-0.445619,-0.234527,0.0809818,0.148691,0.161659,0.324011,0.747694,1.30985,1.17033,0.829924,0.518125,0.675038,0.468341,0.290250,0.207118,0.266091,0.469346,0.458394,0.197063,-0.162242,-0.450730,-0.545748,-0.547919,-0.343754,0.137190,0.863914,0.990327,0.795859,0.844874,0.907335,0.971687,1.01088,1.01336,0.786304,0.485357,0.254537,-0.251964,-0.781979,-0.836176,-0.526289,-0.178787,0.246181,0.333271,0.291547,-0.0394529,-0.251224,-0.415950,-0.455236,-0.528866,-0.579797,-0.484359,-0.0425049,0.879373,1.42878,1.54610,1.46782,1.20005,0.810801,0.483961,0.268498,-0.0164630,-0.357215,-0.700512,-0.785521,-0.942026,-0.966322,-0.922353,-0.908313,-0.593829,-0.334671,-0.134418,-0.122520,-0.290278,-0.317933,-0.260082,-0.0142578,0.183635,0.498239,1.08523,1.20316,1.31357,1.15519,0.789864,1.33551,0.953491,0.665350,0.512045,0.305010,0.00519935,-0.262256,-0.462392,-0.641336,-0.679942,-0.517503,-0.211402,0.107084,0.0638501,-0.299333,-0.539056,-0.538074,-0.632603,-0.616645,-0.817389,-1.04292,-0.851186,-0.276548,0.0216677,0.557140,1.30913,1.60073,1.55852,1.10811,0.361974,-0.357320,-0.527557,-0.627743,-0.767970,-0.840391,-0.898738,-1.12184,-1.10221,-1.05477,-1.06889,-1.23438,-1.39012,-1.06260,-0.503949,-0.0887185,0.192924,0.419084,0.469547,0.275919,-0.356654,-1.04310,-1.19896,-1.16311,-0.915939,-0.656944,-0.600086,-0.608291,-0.806168,-0.926367,-0.690804,-0.557149,-0.691033,-0.687515,-0.490605,-0.103927,0.224860,0.780236,0.932326,0.670000,0.369006,0.0914738,-0.140772,-0.0681957,-0.139206,-0.139695,-0.164139,-0.283820,-0.565876,-0.822093,-0.814358,-0.663343,-0.442865,-0.291973,-0.289631,-0.280020,-0.146306,0.0650983,0.391801,0.488223,0.274421,0.171664,0.126402,-0.000774925,-0.184032,-0.432857,-0.606178,-0.623433,-0.699417,-0.440944,-0.0331491,0.105424,0.0402861,-0.171787,-0.773601,-0.896844,-0.849101,-0.740504,-0.563179,-0.277049,-0.232474,-0.287203,-0.344948,-0.225045,0.278772,1.09482,1.59304,1.58354,1.24545,0.804549,0.501022,0.333793,0.141374,0.242081,0.253438,0.324103,0.368492,0.281533,0.151143,-0.0298956,-0.193494,0.153113,0.673612,0.869345,0.656444,0.163082,-0.226551,-0.324773,-0.0910377,-0.300243,-0.822573,-0.945963,-1.03382,-1.03733,-0.992864,-1.17925,-1.12458,-1.00039,-0.907557,-0.918949,-0.967738,-0.945834,-0.996559,-1.23485,-1.54936,-1.74938,-1.91115,-1.95818,-1.23507,-0.180814,0.573080,0.607815,0.683585,0.598007,0.436382,0.435480,0.131219,-0.330102,-0.805745,-1.06420,-0.241977,0.188836,-0.0692542,-0.0872956,-0.0235199,-0.0672906,0.384177,0.731671,1.40811,1.97979,2.28445,2.88067,2.45151,1.89622,1.53164,1.24472,0.701259,0.0799388,-0.338849,-0.471239,-0.356214,-0.0898071,0.132488,0.300528,0.336514,0.374422,0.373797,0.542072,0.662784,0.761522,0.959688,0.921589,1.14164,1.30812,1.07670,0.828758,0.718240,0.564891,0.369845,0.0949333,-0.0138856,0.115772,0.618207,0.714048,0.659804,0.436311,0.170462,0.449731,0.153955,-0.0633733,-0.145300,-0.302224,-0.467871,-0.0281251,0.746512,1.25904,1.46965,1.27879,0.762637,0.413085,-0.243006,-0.728180,-0.928869,-1.14438,-1.03894,-0.779344,-0.702765,-0.473283,-0.237400,-0.176341,-0.263150,0.280847,0.271504,0.778446,1.04339,0.809564,0.454465,0.279106,0.324747,0.594455,0.501701,0.231049,-0.0270132,-0.00434851,-0.277381,-0.440251,-0.554182,-0.684296,-0.596786,-0.0227120,0.360845,0.521902
2,6982,-0.706347,-0.701794,-0.723305,-0.769764,-0.882670,-1.01987,-0.776811,-0.416339,-0.151804,0.0226315,0.0995991,0.121661,-0.0501050,0.0194212,0.188239,0.178629,0.0541251,-0.342244,-1.07246,-1.10787,-0.688616,-0.148703,0.113044,0.218105,0.125773,-0.293945,-0.956864,-1.14823,-1.47145,-1.54717,-1.34968,-0.222009,0.369205,0.113177,-0.0883043,-0.308204,-0.319887,-0.537286,-0.715564,-0.846087,-0.980196,-0.901333,-0.503802,-0.386980,-0.395619,-0.337275,-0.128521,0.213506,0.229555,-0.0881683,-0.173390,-0.199766,-0.195160,-0.107061,-0.0417830,-0.00711031,0.00349930,-0.164548,-0.399651,-0.532324,-0.610531,-0.397439,0.525793,1.07982,1.18445,1.11212,0.602707,-0.220716,-0.652811,-0.595887,-0.280235,0.191656,1.27533,1.69026,1.83706,1.75821,1.52330,0.699320,-0.250567,-0.675690,-0.664192,-0.420241,-0.0559259,0.270531,0.698616,1.34485,1.43892,1.24768,1.47790,1.65529,1.68561,1.61704,1.59022,1.66837,1.86345,1.91447,1.92664,1.84161,1.12512,0.457312,0.101409,-0.363708,-0.909697,-0.861506,-0.458230,0.119092,0.392214,0.554713,1.19470,1.22016,1.23766,1.30909,1.31348,0.821207,0.118253,-0.110518,0.110128,0.496730,0.844384,0.833057,0.225769,-0.452945,-0.865623,-0.937800,-0.875372,-0.675700,-0.343634,-0.0712650,-0.0133459,0.00642137,0.0797144,0.0777514,0.0701092,0.0594322,-0.0436184,-0.0384532,-0.160466,-0.275742,-0.0776284,0.561016,1.10848,1.16817,0.867005,0.570499,0.547927,0.450934,0.390721,0.340909,0.486738,0.928549,1.14537,1.03747,0.625720,0.250255,0.132739,0.260204,0.254182,0.325913,0.629652,0.640087,0.626590,0.620256,0.507605,0.372315,0.451792,0.529155,0.320096,0.116741,-0.0779084,-0.354280,-0.554750,-0.410765,-0.386831,-0.215710,0.123841,-0.413892,-0.606913,-0.733984,-0.813164,-0.855259,-0.750296,-0.667447,-0.575815,-0.472199,-0.355838,-0.128456,0.159118,0.550346,0.908723,1.17794,1.10608,0.729706,0.326114,-0.240146,-0.560470,-0.680355,-0.737131,-0.860115,-0.814484,-0.793244,-0.756088,-0.273465,0.107853,0.460989,0.567679,0.331064,-0.0982164,-0.160346,-0.0418825,0.0899174,0.654498,1.50971,1.64593,1.50328,1.34483,1.04748,1.47701,1.10121,0.880562,0.850272,0.810545,0.668110,0.365393,0.172027,-0.0151750,-0.160424,-0.201675,-0.198688,-0.272926,-0.114300,-0.274535,-0.233566,-0.0792235,0.0793367,0.332466,0.383193,0.365021,0.268431,0.0377001,-0.102372,-0.0596902,0.505443,1.09132,0.995826,0.620874,0.0646769,-0.434147,-0.758575,-0.932455,-0.972035,-0.980213,-0.941438,-0.816338,-0.712609,-0.641032,-0.614892,-0.740223,-0.913404,-0.769083,-0.673496,-0.655379,-0.637677,-0.563888,-0.268128,-0.225100,-0.893594,-1.21360,-1.30319,-1.23667,-1.01348,-0.632896,-0.509110,-0.610080,-0.827462,-0.985260,-0.815081,-0.640773,-0.588671,-0.0881192,0.546606,0.670667,0.720309,1.04755,1.00015,0.310350,-0.0539560,-0.328373,-0.532712,-0.460399,-0.425931,-0.324879,-0.237915,-0.237687,-0.388248,-0.448571,-0.164501,0.351585,0.564880,0.451185,0.142701,-0.398387,-0.610650,-0.490716,-0.468194,-0.419605,-0.474539,-0.501767,-0.501812,-0.611598,-0.873903,-0.981185,-0.916920,-0.852258,-0.714880,-0.174044,0.291473,0.370323,0.412468,0.251412,-0.291721,-0.590461,-0.705210,-0.756886,-0.764706,-0.645981,-0.689827,-0.732317,-0.719037,-0.275145,1.01971,1.80785,1.76176,1.40278,0.880496,0.424351,0.253237,0.103605,0.160907,0.417526,0.597882,0.807561,1.05449,1.18680,1.17198,1.06835,0.857682,0.676998,0.456174,0.269511,0.133753,-0.139319,-0.310240,-0.179991,0.290163,0.312977,-0.615317,-0.924332,-1.04822,-1.02780,-0.934098,-0.795717,-0.727667,-0.633094,-0.598589,-0.662312,-0.785592,-0.847146,-1.09408,-1.51677,-1.83732,-2.10833,-2.35779,-0.891322,0.548708,0.903991,1.15859,0.576989,0.0637508,-0.305454,-0.554117,-0.799161,-1.04198,-0.832755,-0.877537,-0.718543,-0.522084,-0.687298,-1.30301,-0.707099,-0.287318,-0.221827,0.312856,0.731238,1.20557,1.67093,1.97208,1.68252,1.25570,0.868426,0.616979,0.383189,-0.0735452,-0.424976,-0.429845,-0.230791,0.135081,0.233904,0.295487,-0.00118793,-0.228498,-0.204684,-0.132217,0.0439895,0.0678030,0.108744,0.111339,0.0598229,0.000350461,0.151382,0.263400,0.531315,1.31302,1.66162,0.983645,0.508703,0.0964902,0.0992550,0.207356,0.0528297,-0.153720,-0.332608,-0.512459,-0.322284,-0.370940,-0.410480,-0.483327,-0.665750,-0.741481,0.128909,1.16498,1.75875,1.67511,1.37920,0.614438,-0.227344,-0.693676,-0.668198,-0.567387,-0.522423,-0.706636,-1.12050,-1.21791,-0.943755,-0.886870,-0.452039,-0.122771,0.454163,0.287285,0.449005,0.231191,-0.224281,-0.482891,-0.304256,0.279462,0.858292,1.27799,1.29469,1.21884,1.73201,1.44289,1.21361,1.17056,1.12232,1.05122,0.950360,0.807367,0.543223
3,1152,-0.0539920,0.0287195,0.139948,0.427870,0.727428,0.732467,0.376740,0.235657,0.400849,0.802587,1.00888,0.623486,0.184092,-0.124955,-0.379045,-0.550462,-0.776795,-1.29186,-1.53392,-1.34465,-0.870570,-0.415767,0.131775,0.358274,0.278844,-0.279023,-0.909524,-1.26443,-1.45846,-1.49798,-1.41988,-1.26889,-1.03960,-0.982280,-1.02249,-1.01244,-1.06459,-1.01901,-0.997712,-1.05164,-1.02498,-0.662433,-0.0150586,0.262221,0.239375,0.0757529,-0.0725296,0.0139391,0.100414,0.192901,0.196258,0.336518,0.396706,0.649017,0.955040,1.03813,0.928908,0.632284,0.303574,-0.0181744,-0.0543612,0.259027,0.532379,0.659580,0.662952,0.680544,0.621669,0.248013,-0.205608,-0.314135,-0.168722,0.262233,1.30180,1.75237,1.83858,1.66672,1.32919,0.647494,-0.111894,-0.427579,-0.321787,-0.0889944,0.338264,0.685679,0.788753,1.17548,0.873377,0.335743,0.348155,0.459718,0.448258,0.604977,0.815996,1.05549,1.43229,1.34815,1.16811,0.793023,0.266602,-0.101742,-0.485872,-0.922657,-1.24718,-1.26446,-0.926264,-0.345391,0.439780,1.22476,1.98281,1.69546,1.60131,1.61133,1.57711,1.31733,0.522132,0.00596233,-0.00837943,0.201514,0.497287,0.590695,0.331147,-0.0543088,-0.407544,-0.367229,-0.278210,-0.125001,-0.124710,-0.256719,-0.302979,-0.305735,-0.256806,-0.286917,-0.288580,-0.282857,-0.106116,0.106158,0.106856,0.0748886,0.171399,0.581139,1.03283,1.04500,0.756945,0.413820,0.354129,0.141123,0.0452621,-0.0504049,-0.0520545,0.106739,0.173137,0.0201049,-0.249528,-0.392164,-0.334721,-0.207167,-0.159906,0.329031,0.984296,0.975993,0.836848,0.988689,0.947904,0.817470,0.725697,0.453948,-0.0805236,-0.528453,-0.663192,-0.941079,-1.26637,-1.01652,-0.462971,0.212046,0.955871,0.941930,0.717581,0.378711,0.0429200,-0.261320,-0.270644,-0.400109,-0.487171,-0.483877,-0.310931,0.109372,0.390474,0.520111,0.640327,0.705707,0.507122,0.327441,0.361604,-0.157556,-0.729785,-0.886316,-0.908539,-0.939694,-0.962570,-0.925042,-0.985096,-0.600641,-0.0292478,0.252537,0.295218,0.132372,-0.0179837,-0.124117,-0.109473,0.107880,0.356907,0.628634,0.793658,0.676758,0.340983,0.0118888,0.0146263,-0.215777,-0.295533,-0.312267,-0.402804,-0.526138,-0.534902,-0.492605,-0.492700,-0.344096,-0.0285472,0.376077,0.899711,0.607721,-0.0323264,-0.398571,-0.504629,-0.554016,-0.582923,-0.804731,-1.15438,-1.33305,-1.02057,-0.724953,-0.0671555,0.656191,1.14941,1.41031,1.39487,0.951303,0.207263,-0.109142,-0.373939,-0.577903,-0.690674,-0.826765,-0.874230,-0.847126,-0.840442,-0.872696,-0.991075,-1.16015,-0.874242,-0.418863,-0.184144,-0.274900,-0.349251,-0.165589,-0.333298,-0.857470,-1.35574,-1.39491,-1.25523,-0.860582,-0.376206,-0.211830,-0.345761,-0.619611,-0.664463,-0.372745,0.00993012,0.363803,0.608482,0.708844,0.800457,0.939495,1.09496,1.21410,0.791398,0.425547,0.0589441,-0.267880,-0.271944,-0.379289,-0.416276,-0.434781,-0.524712,-0.715022,-0.830108,-0.717640,-0.512116,-0.308600,-0.221656,-0.269666,-0.568549,-0.442392,0.0693060,0.685769,0.739838,0.469293,0.213283,-0.00271060,-0.176139,-0.454578,-0.658450,-0.942014,-1.12560,-1.19619,-0.827346,0.0370513,0.441305,0.493780,0.156178,-0.585352,-0.863540,-0.919527,-0.813866,-0.547279,-0.0236353,0.231061,0.307844,0.389176,0.619398,1.25135,2.06868,2.25953,2.00657,1.47745,0.761594,0.334963,-0.0481522,-0.00484491,0.276023,0.197018,0.268469,0.380600,0.294764,0.313765,0.485834,0.625299,1.09779,1.34550,1.35730,1.09823,0.736151,0.270362,0.00860343,-0.0755707,-0.362617,-0.899548,-1.05527,-1.13821,-1.13012,-1.07714,-1.09433,-0.987432,-0.895808,-0.889426,-0.946569,-1.10101,-1.16495,-1.24689,-1.51846,-1.85426,-2.10644,-2.30986,-1.55581,-0.663608,0.505183,1.06645,1.13338,0.823834,0.721078,0.771340,0.878488,0.962369,-0.255363,-0.431199,-0.910513,-0.603495,-0.165691,-0.685495,-0.898271,-0.963731,-0.534563,0.513581,1.12874,1.75143,2.18630,2.08013,1.48809,0.876045,0.412383,0.123457,-0.169076,-0.589311,-0.844131,-0.766417,-0.497312,-0.307232,-0.0637021,0.203505,0.297982,0.286674,0.333793,0.228342,0.426961,0.654841,0.667110,0.661665,0.525144,0.478028,0.627736,0.545674,0.716574,1.06928,1.22944,0.925732,0.463957,0.251860,0.225869,0.604921,0.538233,0.295938,0.0519772,-0.236467,-0.187702,-0.361391,-0.485918,-0.606756,-0.741750,-0.867954,-0.458898,0.248438,0.798801,1.07213,1.13084,0.437833,-0.0304579,-0.193637,-0.105320,0.115650,0.153776,-0.0784001,-0.498115,-0.821373,-0.845603,-0.750700,-0.406857,-0.223599,0.392334,0.274409,0.757488,0.962377,0.717952,0.530067,0.495918,0.646525,0.703492,0.524061,0.174437,-0.195511,-0.255684,-0.465735,-0.530436,-0.496485,-0.447558,-0.105086,0.603277,0.834927,0.732916
4,3828,-0.0840743,0.0119814,0.0684777,0.194460,0.377815,0.409735,0.409844,0.646385,0.914394,1.09348,1.07624,1.04467,0.949146,0.683040,0.116054,-0.327156,-0.645411,-0.759607,-0.855135,-0.484619,-0.0673714,0.133316,0.0148031,-0.231355,-0.466175,-0.643203,-0.730585,-0.726288,-0.834922,-0.898889,-0.803754,-0.633553,-0.624414,-0.737405,-0.825943,-0.893613,-0.946271,-0.977286,-0.994758,-1.00265,-0.998023,-0.931633,-0.761682,-0.642214,-0.565801,-0.484284,-0.357875,-0.0946514,0.256645,0.111375,0.116419,0.487176,0.382088,0.347789,0.379854,0.420526,0.502476,0.457908,0.205344,0.0214312,-0.0429254,0.116852,0.339054,0.529007,0.702872,0.843253,0.896045,0.572352,0.0916098,-0.132173,-0.103280,0.0935278,0.815749,1.22588,1.32004,1.16777,0.942014,0.566029,0.119680,-0.100128,0.136536,0.322201,0.469807,0.514720,0.620648,0.976049,0.940731,0.606141,0.811531,1.14006,1.28715,1.47559,1.47540,1.43016,1.57962,1.65063,1.65941,1.41104,0.953643,0.404624,-0.250631,-0.937919,-1.37914,-1.36969,-1.07701,-0.676063,-0.124931,0.505094,1.10262,1.16682,1.34081,1.51192,1.55965,1.51429,1.15481,0.561865,0.377668,0.481115,0.503054,0.450217,0.321834,0.152722,-0.304186,-0.508206,-0.539288,-0.491341,-0.325369,-0.222297,-0.191155,-0.255647,-0.250714,-0.256560,-0.365253,-0.251261,0.0551376,0.511114,0.845206,1.02760,1.18516,1.40297,1.65596,1.61164,1.29771,1.02175,1.34728,1.07691,0.874806,0.772962,0.839926,1.04833,1.13335,0.712297,-0.0924480,-0.542732,-0.553162,-0.465305,-0.233285,0.376570,0.961334,1.09514,1.02788,1.02891,0.994072,0.966823,0.960128,0.950983,0.687256,0.448521,0.242592,-0.0862527,-0.552025,-0.688790,-0.577629,-0.398474,-0.0740071,0.598425,0.764422,0.322774,0.0629682,-0.170734,-0.136005,-0.205584,-0.282228,-0.270734,-0.156039,0.0473681,0.236107,0.485547,0.649193,0.633283,0.499392,0.443546,0.245105,-0.138676,-0.347759,-0.677634,-0.772806,-0.945240,-1.07712,-1.06730,-0.922804,-0.395814,0.255346,0.666956,0.759071,0.620461,0.255195,-0.153194,-0.308355,-0.331821,-0.168255,0.526417,0.796670,0.938752,0.827209,0.465100,0.764962,0.565794,0.429119,0.369665,0.248654,0.0986881,-0.0514100,-0.254938,-0.362439,-0.307487,-0.172804,0.0213213,0.209963,-0.0975014,-0.230250,-0.167676,0.126430,0.133336,0.223946,0.277449,0.218287,0.320776,0.313552,0.225915,0.436864,1.02931,1.56159,1.72240,1.49367,0.764883,-0.0877053,-0.511649,-0.698060,-0.874856,-0.970800,-1.03074,-1.12418,-1.08220,-1.01584,-0.972847,-0.994668,-1.05500,-0.966350,-0.566540,-0.225370,-0.0716787,0.0479660,0.0559882,-0.206284,-0.819995,-1.47654,-1.58915,-1.57369,-1.38526,-1.16476,-1.18448,-1.26659,-1.55306,-1.48851,-1.26454,-1.16648,-0.965888,-0.851847,-0.528584,-0.104485,0.232482,0.735838,0.809413,0.638835,0.429373,0.158915,-0.0538739,0.0438455,-0.0508364,-0.0812606,-0.107492,-0.161581,-0.268768,-0.493230,-0.544888,-0.359587,-0.159974,0.0245274,0.0311144,-0.0908100,0.0512468,0.0537022,0.124879,0.265503,0.119697,0.00358851,-0.0680644,-0.250514,-0.484340,-0.542209,-0.566461,-0.635690,-0.525364,-0.278401,0.110950,0.284050,0.545917,0.431879,-0.321352,-0.595849,-0.711784,-0.750481,-0.694350,-0.563165,-0.593350,-0.648312,-0.735243,-0.727272,-0.422750,0.427772,1.20085,1.25167,0.871819,0.395002,0.0658296,-0.193522,-0.248086,0.132898,0.307904,0.487616,0.668065,0.613860,0.354410,0.0751130,-0.172273,0.0379034,0.327629,0.420074,0.373757,0.175154,-0.000118136,-0.0298607,0.168085,-0.0880208,-0.811923,-1.01625,-1.18638,-1.21909,-1.16553,-1.22077,-1.13813,-1.01086,-0.927808,-0.930479,-1.00628,-1.20889,-1.49824,-1.72382,-1.83574,-1.93214,-2.06745,-1.87944,-1.04674,0.0375942,0.648578,0.430148,0.143599,-0.0800796,-0.468029,-0.532974,-0.432008,-0.812392,-1.02216,-0.841485,-1.07945,-0.926917,-1.18112,-1.21991,-1.01512,-0.648041,-0.261415,0.0640992,1.01612,1.64772,1.92337,2.22183,2.08840,1.85967,1.69791,1.57438,1.37022,0.999077,0.436974,0.0646374,0.0681975,0.0966237,0.264506,0.503566,0.684766,0.735124,0.651960,0.645926,0.686443,0.659987,0.754104,0.700193,0.777034,0.888197,0.795733,0.626323,0.670670,0.528177,0.312587,0.206886,0.173999,0.243103,0.677894,0.788375,0.793861,0.569262,0.297482,0.496920,0.274324,0.127618,0.0812400,-0.00377944,-0.0421659,0.820428,2.15250,2.47064,2.06787,1.40977,0.862633,0.412500,-0.201244,-0.411630,-0.663558,-1.02119,-0.746400,-0.706403,-0.598770,-0.284262,-0.146004,-0.0997788,-0.281730,-0.0481821,0.0334409,0.434420,0.603164,0.401458,0.312444,0.314826,0.379885,0.667629,0.750441,0.532996,0.340448,0.475683,0.239229,0.0440755,-0.0593503,-0.100080,0.147554,0.948167,1.65419,1.64486
