;Aggregated z-scored NDVI for eMODIS of Kenyan divisions
adminID, pixels,200102,200104,200106,200108,200110,200112,200114,200116,200118,200120,200122,200124,200126,200128,200130,200132,200134,200136,200138,200140,200142,200144,200146,200148,200150,200152,200154,200156,200158,200160,200162,200164,200166,200168,200170,200172,200202,200204,200206,200208,200210,200212,200214,200216,200218,200220,200222,200224,200226,200228,200230,200232,200234,200236,200238,200240,200242,200244,200246,200248,200250,200252,200254,200256,200258,200260,200262,200264,200266,200268,200270,200272,200302,200304,200306,200308,200310,200312,200314,200316,200318,200320,200322,200324,200326,200328,200330,200332,200334,200336,200338,200340,200342,200344,200346,200348,200350,200352,200354,200356,200358,200360,200362,200364,200366,200368,200370,200372,200402,200404,200406,200408,200410,200412,200414,200416,200418,200420,200422,200424,200426,200428,200430,200432,200434,200436,200438,200440,200442,200444,200446,200448,200450,200452,200454,200456,200458,200460,200462,200464,200466,200468,200470,200472,200502,200504,200506,200508,200510,200512,200514,200516,200518,200520,200522,200524,200526,200528,200530,200532,200534,200536,200538,200540,200542,200544,200546,200548,200550,200552,200554,200556,200558,200560,200562,200564,200566,200568,200570,200572,200602,200604,200606,200608,200610,200612,200614,200616,200618,200620,200622,200624,200626,200628,200630,200632,200634,200636,200638,200640,200642,200644,200646,200648,200650,200652,200654,200656,200658,200660,200662,200664,200666,200668,200670,200672,200702,200704,200706,200708,200710,200712,200714,200716,200718,200720,200722,200724,200726,200728,200730,200732,200734,200736,200738,200740,200742,200744,200746,200748,200750,200752,200754,200756,200758,200760,200762,200764,200766,200768,200770,200772,200802,200804,200806,200808,200810,200812,200814,200816,200818,200820,200822,200824,200826,200828,200830,200832,200834,200836,200838,200840,200842,200844,200846,200848,200850,200852,200854,200856,200858,200860,200862,200864,200866,200868,200870,200872,200902,200904,200906,200908,200910,200912,200914,200916,200918,200920,200922,200924,200926,200928,200930,200932,200934,200936,200938,200940,200942,200944,200946,200948,200950,200952,200954,200956,200958,200960,200962,200964,200966,200968,200970,200972,201002,201004,201006,201008,201010,201012,201014,201016,201018,201020,201022,201024,201026,201028,201030,201032,201034,201036,201038,201040,201042,201044,201046,201048,201050,201052,201054,201056,201058,201060,201062,201064,201066,201068,201070,201072,201102,201104,201106,201108,201110,201112,201114,201116,201118,201120,201122,201124,201126,201128,201130,201132,201134,201136,201138,201140,201142,201144,201146,201148,201150,201152,201154,201156,201158,201160,201162,201164,201166,201168,201170,201172,201202,201204,201206,201208,201210,201212,201214,201216,201218,201220,201222,201224,201226,201228,201230,201232,201234,201236,201238,201240,201242,201244,201246,201248,201250,201252,201254,201256,201258,201260,201262,201264,201266,201268,201270,201272,201302,201304,201306,201308,201310,201312,201314,201316,201318,201320,201322,201324,201326,201328,201330,201332,201334,201336,201338,201340,201342,201344,201346,201348,201350,201352,201354,201356,201358,201360,201362,201364,201366,201368,201370,201372,201402,201404,201406,201408,201410,201412,201414,201416,201418,201420,201422,201424,201430,201432,201434
1,6392,-1.29766,-1.36751,-1.34606,-1.31992,-1.27528,-1.22335,-1.13954,-0.896302,-0.615887,-0.201468,0.234093,0.635910,0.609532,0.199742,-0.246994,-0.622169,-0.787465,-0.592552,-0.506941,-0.230195,0.204797,0.321820,0.308343,0.104085,-0.0103553,-0.244604,-0.441762,-0.628564,-0.740503,-0.608765,-0.299205,0.177923,0.264808,0.177485,-0.0875952,-0.473473,-0.553030,-0.631370,-0.693368,-0.716840,-0.686141,-0.627414,-0.566928,-0.567714,-0.781291,-1.13088,-1.43924,-1.43177,-1.34924,-1.33362,-1.03700,-0.822067,-0.452942,-0.263472,-0.235633,-0.312307,-0.348372,-0.371005,-0.734584,-1.03261,-1.26183,-1.42379,-1.51219,-1.57235,-1.65311,-1.65352,-1.55421,-1.46898,-1.37703,-1.19486,-0.853130,-0.379221,0.313485,0.740546,0.888134,0.667355,0.506229,0.308713,0.141110,-0.0214477,-0.297592,-0.535598,-0.545753,-0.401546,-0.223582,0.0333330,0.299158,0.495404,0.741850,0.707671,0.518166,0.260744,0.0105446,-0.144198,-0.00982068,0.146933,0.212483,0.167090,0.0572419,-0.143337,-0.357936,-0.649855,-0.922872,-1.06481,-1.09832,-0.989274,-0.744453,-0.424629,-0.0852305,-0.0225229,-0.0427356,-0.116441,-0.226250,-0.311093,-0.345158,-0.329969,-0.196665,0.121491,0.411887,0.693807,0.979179,0.942652,0.642902,0.511236,0.419450,0.260822,0.00348035,-0.0451252,0.00404312,0.137285,0.240963,0.116497,-0.103396,-0.265825,-0.372483,-0.414062,-0.329320,-0.103854,0.0750938,0.199812,0.486185,0.451492,0.284301,0.00461026,-0.200008,-0.204569,-0.114149,-0.0515142,-0.0599182,0.00117664,0.0198317,0.0496686,-0.0484808,-0.212929,-0.305318,-0.325376,-0.324072,-0.0873263,0.370958,0.443843,0.631002,0.730587,0.826217,0.883252,0.853070,0.761005,0.650560,0.519652,0.457393,0.479820,0.528949,0.552240,0.529865,0.356972,0.0321210,-0.318692,-0.607226,-0.824376,-1.03099,-1.19434,-1.11450,-1.16107,-1.15792,-1.10893,-1.04522,-0.930746,-0.740907,-0.517183,-0.364803,-0.110650,0.123578,0.221885,0.0794218,-0.192119,-0.509278,-1.03088,-1.09467,-1.08290,-0.929842,-0.760786,-0.540021,-0.255020,0.0536567,0.286226,0.294131,0.0544388,-0.155554,-0.341070,-0.370641,-0.294143,-0.133541,0.190611,0.577413,0.929027,1.25250,1.54930,1.90433,1.80173,1.77937,1.86705,1.86485,1.77881,1.59594,1.30554,0.932021,0.604260,0.440897,0.322572,0.282045,0.378998,0.428672,0.365712,0.175396,0.235909,0.254826,0.272814,0.199506,0.327622,0.554814,0.686083,0.801611,0.957600,1.06798,1.16312,1.15938,1.01786,0.779169,0.525669,0.278807,0.0363293,-0.181206,-0.403918,-0.394307,-0.350740,-0.218975,-0.0589842,0.0961475,0.155150,0.159510,0.199253,0.288007,0.459514,0.639734,0.635789,0.368036,-0.171233,-0.662720,-0.903728,-0.865004,-0.786707,-0.574024,-0.317134,0.0539487,0.274462,0.292269,0.324752,0.336674,0.320613,0.306171,0.373436,0.527032,0.715541,0.935701,0.862884,0.652036,0.457098,0.141875,-0.280696,-0.435619,-0.598265,-0.663189,-0.676793,-0.698894,-0.728287,-0.787389,-0.883592,-1.07392,-1.18058,-1.18672,-1.17315,-1.17744,-1.14740,-0.942200,-0.612428,-0.807716,-1.07759,-1.33859,-1.63469,-1.85858,-2.16624,-2.27967,-2.35158,-2.32945,-2.13878,-1.96061,-1.69191,-1.41893,-1.32722,-1.32063,-1.36319,-1.35201,-1.28660,-1.13326,-0.772536,-0.101974,0.344982,0.692638,1.00940,1.33742,1.66254,1.93332,2.11180,2.18647,1.98496,1.58906,1.23198,0.989966,0.924461,0.818054,0.623091,0.623132,0.595160,0.610277,0.442660,0.279259,0.0257549,-0.0768445,0.00787338,0.136156,0.245202,0.297853,0.371010,0.429104,0.343110,0.163311,-0.0443810,-0.165802,-0.307842,-0.502142,-0.660591,-0.704875,-0.807796,-0.855718,-0.860735,-0.861440,-0.885975,-0.977795,-1.16131,-0.655702,-0.370436,-0.509140,-0.916859,-1.04510,-0.863400,-0.433525,0.242913,0.178130,0.0147631,0.0202471,0.0315769,-0.105005,0.0480405,-0.0415644,0.193349,0.362903,0.566739,0.825864,0.859068,0.660439,0.657267,0.778504,1.02307,1.13412,1.33982,1.52129,1.53793,1.07469,0.788504,0.545691,0.356219,0.206572,0.0662522,-0.0809589,-0.220594,-0.457879,-0.464494,-0.265850,-0.0144096,0.271906,0.683259,0.899540,0.733761,0.778381,0.794206,0.830841,0.822235,0.736174,0.685836,0.757020,0.731155,0.771771,0.808921,0.758143,0.782774,0.850225,0.871542,0.821144,0.724656,0.610999,0.568306,0.653309,0.805457,0.969134,1.02154,0.956223,0.893380,0.778877,0.652010,0.666802,0.795206,1.07014,1.27543,1.34909,1.31687,1.29500,1.19761,0.839853,0.575316,0.460454,0.464100,0.520982,0.586949,0.510637,0.354637,0.284862,0.267587,0.331913,0.472575,0.600405,0.689645,0.714401,0.675056,0.645416,0.555418,0.596019,0.643408,0.679498,0.692104,0.625561,0.446539,0.230060,0.116751,0.0630558,0.0822212,0.122155,0.136654,0.0155820,-0.238620,-0.536312,-0.795700,-0.755655,-0.564964,-0.467422
2,6548,-1.02515,-1.12463,-1.09224,-1.02277,-0.917844,-0.827493,-0.767978,-0.619999,-0.457825,-0.200099,0.0715256,0.341916,0.329102,0.0642946,-0.166814,-0.281592,-0.457048,-0.463814,-0.425527,-0.258447,-0.00897563,0.156208,0.228078,0.0294287,-0.114143,-0.331439,-0.495310,-0.660212,-0.712164,-0.531083,-0.197858,0.314312,0.331966,0.122616,-0.166095,-0.466838,-0.599607,-0.730978,-0.812874,-0.876953,-0.932150,-0.956149,-0.947182,-0.959516,-1.09353,-1.22009,-1.23275,-0.978779,-0.773370,-0.648284,-0.571193,-0.528895,-0.329444,-0.375237,-0.601067,-0.778760,-0.872268,-0.870272,-1.16171,-1.34073,-1.42268,-1.46084,-1.41728,-1.37829,-1.32210,-1.22294,-1.16795,-1.17832,-1.13501,-0.982473,-0.747375,-0.421803,0.178823,0.590868,0.700552,0.535321,0.352730,0.117462,-0.0925291,-0.309651,-0.617848,-0.817737,-0.751185,-0.599716,-0.389574,-0.134898,0.110321,0.332278,0.548446,0.568112,0.441377,0.254146,0.0994175,0.0184699,0.106931,0.168637,0.150994,0.0385018,-0.111896,-0.265926,-0.452866,-0.705803,-0.954647,-1.12982,-1.15528,-1.07381,-0.910200,-0.712232,-0.436805,-0.240314,-0.184317,-0.198545,-0.243191,-0.304696,-0.323983,-0.300376,-0.144241,0.157561,0.402119,0.637930,0.872785,0.675564,0.271660,0.0708588,-0.0517499,-0.202073,-0.396894,-0.419343,-0.328314,-0.0943731,0.168861,0.177337,0.00527847,-0.156315,-0.249237,-0.269186,-0.168702,0.0691922,0.263516,0.504081,0.813165,0.753170,0.662895,0.504000,0.404032,0.306981,0.241901,0.190374,0.129866,0.137982,0.172041,0.290615,0.286343,0.230067,0.174168,0.115493,0.131675,0.403348,0.821181,0.865414,0.856081,0.811172,0.744893,0.683462,0.536580,0.326262,0.127376,-0.0139454,-0.0107076,0.0320238,0.0559472,0.0491094,-0.0621939,-0.346092,-0.728167,-1.04433,-1.20182,-1.27525,-1.31667,-1.37824,-1.35747,-1.35799,-1.32443,-1.25104,-1.14357,-0.966472,-0.699180,-0.437342,-0.250381,-0.000637068,0.212657,0.281150,0.0889294,-0.116402,-0.301531,-0.684667,-0.767531,-0.769270,-0.680278,-0.516928,-0.370411,-0.155695,0.0765031,-0.0512168,-0.236680,-0.511091,-0.749481,-0.942570,-1.00402,-0.858602,-0.619521,-0.181240,0.286886,0.736285,1.03910,1.31597,1.80184,1.77854,1.80880,1.90182,1.95389,1.87276,1.65377,1.28429,0.864512,0.535794,0.301073,0.181127,0.156645,0.268115,0.440297,0.710881,0.938779,0.959489,0.862327,0.842378,0.687089,0.710363,0.788471,0.923888,1.07590,1.20880,1.27124,1.28932,1.23691,1.00257,0.664714,0.300157,-0.00945211,-0.225845,-0.369604,-0.504615,-0.478285,-0.422426,-0.310297,-0.178895,-0.0577424,0.000793435,0.0469404,0.145694,0.219084,0.370373,0.527226,0.513369,0.0701811,-0.570153,-0.977196,-1.14200,-1.00487,-0.769175,-0.478770,-0.205580,0.146085,0.322071,0.362712,0.366599,0.302832,0.311693,0.401453,0.626245,0.946621,1.20528,1.25703,1.05541,0.704360,0.400879,0.115458,-0.167862,-0.284678,-0.413265,-0.467187,-0.470056,-0.481832,-0.527466,-0.622328,-0.761855,-1.01514,-1.19895,-1.29952,-1.31380,-1.32557,-1.26317,-1.10723,-0.985806,-1.27917,-1.54478,-1.76289,-1.89134,-1.93918,-2.13306,-2.13459,-2.05819,-2.02261,-1.87907,-1.70607,-1.47550,-1.24282,-1.08261,-1.03817,-1.05633,-1.03276,-0.945960,-0.825637,-0.609330,-0.170833,0.165415,0.476125,0.809414,1.17251,1.58358,1.88965,2.05392,2.04449,1.76638,1.39918,1.04979,0.824898,0.835338,0.888773,0.826613,0.784946,0.791478,0.846765,0.725995,0.596803,0.268473,0.0946251,0.119497,0.259858,0.371421,0.429774,0.520962,0.550732,0.419585,0.185286,-0.0990079,-0.350110,-0.509644,-0.620994,-0.747693,-0.791270,-0.849439,-0.848590,-0.808579,-0.758104,-0.758706,-0.871604,-1.07320,-0.628670,-0.599313,-0.882503,-1.31845,-1.43432,-1.46179,-1.27112,-0.931174,-0.754403,-0.525795,-0.110558,0.00182152,0.0101737,0.133980,0.0532388,0.253514,0.504328,0.714312,0.877838,0.726172,0.308746,0.0606984,0.340466,0.720029,1.12237,1.50758,1.69430,1.63780,0.992075,0.695115,0.439150,0.198320,-0.00330608,-0.171715,-0.316022,-0.421904,-0.583089,-0.466154,-0.130589,0.220651,0.563861,0.942478,1.08260,0.968003,0.952592,1.02408,1.09793,1.11796,1.01404,0.922035,0.889128,0.951462,1.07070,1.04448,1.00177,1.03984,1.14126,1.23466,1.26171,1.16613,0.976572,0.819379,0.779408,0.855008,1.06720,1.09430,1.09762,1.04622,0.877038,0.700144,0.688934,0.806841,1.10186,1.38088,1.54439,1.53293,1.54996,1.41313,1.00889,0.780084,0.563375,0.495808,0.462695,0.444631,0.428956,0.395540,0.400378,0.473712,0.436939,0.617522,0.691250,0.740038,0.780602,0.755153,0.733594,0.628930,0.649125,0.673067,0.665417,0.695834,0.700134,0.507827,0.275789,0.125373,0.0517015,0.0999707,0.189478,0.302482,0.274431,0.0619131,-0.335788,-0.663624,-0.665205,-0.407572,-0.228640
3,4611,-0.0607742,-0.106529,0.0378867,0.248753,0.367774,0.371072,0.264339,0.149731,0.0156816,0.0201163,0.127346,0.320274,0.343954,0.0291133,-0.410095,-1.15167,-1.35120,-1.23285,-1.10622,-0.798656,-0.396250,-0.236563,-0.0780023,0.106203,0.406765,0.324602,0.173035,0.0708135,-0.00739783,0.0528291,0.224715,0.493520,0.574202,0.462699,0.217579,-0.0627652,-0.293245,-0.356374,-0.356886,-0.394311,-0.370109,-0.271122,-0.121500,-0.0572774,-0.0421979,-0.0812095,-0.248155,-0.271288,-0.203506,-0.155437,-0.0986980,-0.133592,0.0822558,0.192923,0.166415,-0.0110156,-0.272994,-0.553166,-0.715125,-0.839557,-0.963496,-1.10500,-1.30351,-1.46530,-1.61744,-1.57349,-1.35725,-1.19397,-1.07492,-1.01770,-0.773359,-0.321135,0.299951,0.695579,0.832548,0.577498,0.354714,0.106337,-0.0682208,-0.184594,-0.483441,-0.839866,-1.03392,-0.923459,-0.565101,-0.238401,0.230911,0.609296,0.923148,1.06651,1.05461,0.732047,0.286111,-0.0651446,-0.0541950,0.0725818,0.324512,0.470286,0.357359,0.146581,-0.0598308,-0.200753,-0.315987,-0.468653,-0.491519,-0.517367,-0.573589,-0.522346,-0.474040,-0.385613,-0.319416,-0.280319,-0.265673,-0.251389,-0.192485,-0.153342,-0.0651931,0.205127,0.425087,0.614007,0.771316,0.854856,0.672665,0.616414,0.565229,0.413468,0.182689,0.0427598,0.0240598,0.0219737,0.0844231,0.0849428,-0.118483,-0.244674,-0.333650,-0.416801,-0.377922,-0.212952,-0.0854128,-0.00288734,0.284892,0.410664,0.425547,0.236114,0.0226523,-0.0821465,-0.129155,-0.126971,-0.280612,-0.325557,-0.307975,-0.210293,-0.256346,-0.262718,-0.177374,-0.114719,-0.0489451,0.171021,0.434762,0.478321,0.455224,0.374835,0.407123,0.377794,0.403701,0.357019,0.316614,0.260294,0.153460,0.148772,0.295893,0.325843,0.290407,0.00980286,-0.408099,-0.755296,-0.977237,-1.16818,-1.32736,-1.50945,-1.66458,-1.71107,-1.72305,-1.67660,-1.55340,-1.31404,-0.966038,-0.588996,-0.373531,-0.189570,-0.0408797,0.0345160,-0.116950,-0.380483,-0.704613,-1.12824,-1.11502,-1.03697,-0.760767,-0.488012,-0.0573729,0.326537,0.518183,0.543894,0.436066,0.124009,-0.143549,-0.482681,-0.657408,-0.550959,-0.311252,0.0341006,0.417650,0.728069,0.963317,1.24202,1.65222,1.66075,1.61076,1.68287,1.79538,1.78873,1.67196,1.36167,0.912521,0.522430,0.395672,0.361006,0.331995,0.399673,0.623312,0.473394,-0.229833,-0.197679,-0.0410303,0.250960,0.542192,0.710423,0.814859,0.713577,0.581523,0.661788,0.745642,0.805804,0.919033,0.859923,0.679940,0.471116,0.256368,-0.0388824,-0.263224,-0.443062,-0.538002,-0.505261,-0.450333,-0.388172,-0.298209,-0.254972,-0.212993,-0.118729,-0.0408254,0.191079,0.549253,0.487216,0.138753,-0.418635,-0.810839,-0.929138,-0.708885,-0.725740,-0.725070,-0.614618,-0.211732,0.0815563,0.232393,0.320552,0.303058,0.328460,0.478859,0.668140,0.807029,0.940732,1.12946,1.14837,0.910759,0.710062,0.376709,-0.0548161,-0.360692,-0.565478,-0.641513,-0.641900,-0.668901,-0.763974,-0.900671,-1.03593,-1.29823,-1.43880,-1.50917,-1.47347,-1.44294,-1.35405,-0.839978,-0.320716,-0.276876,-0.477282,-0.816772,-1.23130,-1.45331,-1.73467,-1.87591,-2.02763,-2.23790,-2.27695,-2.28250,-2.04217,-1.62640,-1.42057,-1.33239,-1.24300,-1.21526,-1.30360,-1.25599,-1.00294,-0.500558,0.00157599,0.424176,0.735585,1.01267,1.38217,1.65254,1.87028,2.06576,1.99209,1.65106,1.40765,1.22479,1.12613,1.00741,0.815363,0.876970,0.858150,0.836091,0.829340,0.790659,0.501291,0.196946,0.0248548,0.0127640,0.152486,0.264909,0.362856,0.499016,0.531971,0.388097,0.197030,0.100546,-0.00536714,-0.0915441,-0.298910,-0.565121,-0.777530,-0.913727,-0.930329,-0.900421,-0.948818,-1.13698,-1.33977,-0.608382,-0.275987,-0.358052,-0.795935,-0.800795,-0.596879,-0.329674,0.118079,0.0597988,-0.0910916,-0.246885,-0.150741,-0.446647,-0.00319433,-0.0324115,0.148302,0.176282,0.270373,0.485505,0.686389,0.615689,0.635185,0.680532,0.802001,0.698745,1.13703,1.38939,1.44362,0.924322,0.565978,0.266999,0.0280177,-0.126946,-0.231965,-0.384072,-0.556184,-0.855118,-0.897269,-0.624248,-0.253485,0.109115,0.477582,0.563762,0.191257,0.327690,0.429554,0.595355,0.590492,0.446550,0.412696,0.482384,0.563051,0.741455,0.881432,0.778946,0.696419,0.656423,0.649448,0.613903,0.523355,0.470549,0.425231,0.480457,0.610552,0.764963,0.923035,0.941863,0.919699,0.775213,0.584418,0.509518,0.596202,0.827214,1.04070,1.21674,1.27896,1.24604,1.03415,0.616772,0.361234,0.391496,0.426184,0.454463,0.470950,0.345037,0.181245,0.109840,0.0289323,0.183991,0.264421,0.483061,0.644109,0.558798,0.278840,0.0937485,-0.00568184,0.0452272,0.177346,0.432066,0.683131,0.792897,0.643091,0.419847,0.246177,0.158517,0.129120,0.192569,0.267234,0.202085,0.0138639,-0.373356,-0.671274,-0.997673,-0.948639,-0.976879
4,5019,-0.481270,-0.489021,-0.384423,-0.295564,-0.249670,-0.268854,-0.341260,-0.319857,-0.302351,-0.203678,-0.0306337,0.253609,0.224619,-0.200218,-0.651218,-1.12173,-1.24160,-1.10350,-0.943551,-0.699706,-0.333954,-0.0923053,0.0464954,0.200702,0.401960,0.214530,0.00401838,-0.134161,-0.221318,-0.108402,0.176373,0.527456,0.690820,0.664731,0.328686,-0.00475668,-0.243355,-0.368160,-0.375205,-0.364762,-0.324286,-0.269050,-0.195221,-0.140787,-0.162802,-0.325480,-0.591556,-0.659539,-0.500167,-0.331039,-0.0847921,-0.0672622,0.0687497,0.0878415,-0.0216303,-0.278617,-0.536073,-0.767363,-0.943252,-1.04301,-1.14565,-1.19554,-1.24307,-1.25104,-1.25000,-1.14651,-0.965245,-0.863828,-0.832204,-0.801322,-0.647229,-0.281143,0.385840,0.607143,0.597132,0.402365,0.214409,0.0111920,-0.150794,-0.281853,-0.572445,-0.820340,-0.873614,-0.618519,-0.225378,0.0631693,0.364642,0.509356,0.690537,0.804722,0.727196,0.447681,0.177785,0.0262959,0.0743276,0.181826,0.439896,0.547063,0.468862,0.349396,0.150080,-0.138312,-0.429209,-0.648267,-0.747032,-0.746396,-0.594721,-0.359855,-0.205293,-0.154057,-0.197084,-0.285415,-0.372428,-0.400340,-0.368611,-0.332697,-0.196457,0.169084,0.488389,0.832397,1.07431,1.00878,0.592929,0.355300,0.283443,0.149955,-0.0740649,-0.135712,-0.0750706,0.0556394,0.145763,0.0473983,-0.174721,-0.284069,-0.341261,-0.370619,-0.299380,-0.0771367,0.112281,0.197474,0.450375,0.436912,0.324276,0.0936965,-0.137841,-0.225882,-0.396460,-0.554612,-0.673175,-0.681566,-0.613764,-0.467747,-0.493161,-0.522793,-0.529499,-0.512591,-0.364829,-0.0539683,0.429012,0.516782,0.480005,0.478357,0.513800,0.510376,0.519957,0.510136,0.416742,0.251379,0.135060,0.159494,0.261418,0.308774,0.297148,0.0832929,-0.316759,-0.682645,-0.924644,-1.14642,-1.33314,-1.49300,-1.52271,-1.49924,-1.42604,-1.30206,-1.14208,-0.918887,-0.622110,-0.328074,-0.173369,-0.0396983,0.0758119,0.110824,-0.116685,-0.340243,-0.465082,-0.684961,-0.597525,-0.508576,-0.218573,0.0655149,0.284650,0.401863,0.486619,0.460559,0.310606,0.0330370,-0.188746,-0.512432,-0.761509,-0.849489,-0.715880,-0.323052,0.235822,0.706257,1.07029,1.38852,1.80980,1.73439,1.73666,1.84880,1.94588,1.90080,1.69336,1.31571,0.786525,0.390182,0.324727,0.366701,0.390404,0.417970,0.535429,0.523042,0.364058,0.467739,0.610566,0.667061,0.581408,0.656942,0.708143,0.626302,0.546538,0.675155,0.815664,0.992867,1.16201,1.12673,0.884846,0.576216,0.279999,-0.0453631,-0.279342,-0.444888,-0.457500,-0.373067,-0.237923,-0.0872668,0.0423144,0.101702,0.119726,0.168592,0.192271,0.362820,0.633766,0.315079,-0.127358,-0.675374,-1.04465,-1.19922,-1.05391,-1.07325,-0.935406,-0.615269,-0.0930223,0.280065,0.375207,0.427485,0.351305,0.283816,0.267790,0.328983,0.515900,0.726520,0.961946,1.01290,0.752644,0.533529,0.243691,-0.206690,-0.466952,-0.622185,-0.625335,-0.563776,-0.537011,-0.570025,-0.674709,-0.823920,-1.07200,-1.16176,-1.15965,-1.11425,-0.951736,-0.787444,-0.345439,-0.0189132,-0.269781,-0.600326,-1.01498,-1.36998,-1.57748,-1.86066,-2.01714,-2.16550,-2.27669,-2.23988,-2.22495,-2.06778,-1.83154,-1.57789,-1.35465,-1.19076,-1.07583,-1.04753,-0.909679,-0.607979,-0.131801,0.301233,0.668540,0.905770,1.13260,1.47451,1.75617,1.93189,2.03892,1.82437,1.40251,1.11251,0.884155,0.895211,0.883838,0.648162,0.610329,0.522862,0.445907,0.395296,0.329803,0.175556,0.0826558,0.102023,0.225279,0.304172,0.236117,0.205978,0.217336,0.148007,-0.0172411,-0.171080,-0.271431,-0.399470,-0.479633,-0.720147,-0.904324,-1.01631,-1.06786,-1.00722,-0.897349,-0.860880,-0.948179,-1.10586,-0.339275,0.0532930,-0.0668082,-0.551340,-0.783444,-0.693628,-0.570136,-0.260848,-0.336135,-0.401262,-0.462369,-0.329147,-0.376833,-0.193126,-0.0679238,0.331003,0.435745,0.561933,0.877384,0.967748,0.832335,0.786696,0.724384,0.828047,0.772853,1.18343,1.42875,1.50450,0.949187,0.620135,0.363466,0.120495,-0.0854657,-0.233734,-0.395325,-0.563398,-0.872477,-0.940248,-0.685199,-0.266834,0.165610,0.546891,0.597235,0.378703,0.491447,0.625046,0.717788,0.629604,0.476182,0.354798,0.348836,0.373056,0.556212,0.665264,0.659979,0.679358,0.729623,0.785541,0.783015,0.604940,0.473723,0.407151,0.431746,0.548228,0.766677,0.942704,0.938607,0.917641,0.784260,0.573279,0.500384,0.595755,0.865074,1.08578,1.25808,1.36883,1.30924,0.997542,0.542219,0.421591,0.510380,0.550399,0.655322,0.712902,0.622648,0.452153,0.343529,0.206779,0.194459,0.275023,0.406790,0.502930,0.459309,0.240949,0.156133,0.132592,0.194907,0.254488,0.416313,0.583512,0.639541,0.542316,0.405918,0.265607,0.162006,0.141856,0.240343,0.352236,0.301546,0.128481,-0.246319,-0.636877,-1.00231,-0.847645,-0.801067
